Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-07-21 19:00,2026-07-21,19,115738.0,115863.0,115615.0,115849.0,295.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,111.0,299.0
2026-07-21 20:00,2026-07-21,20,115849.0,115935.0,115755.0,115903.0,176.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,54.0,-57.0
2026-07-21 21:00,2026-07-21,21,115903.0,115966.0,115809.0,115875.0,409.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-28.0,-82.0
2026-07-21 22:00,2026-07-21,22,115875.0,115908.0,115774.0,115869.0,210.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-6.0,22.0
2026-07-21 23:00,2026-07-21,23,115846.0,115950.0,115840.0,115865.0,161.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,19.0,25.0
2026-07-22 09:00,2026-07-22,9,116834.0,117099.0,116174.0,116929.0,1159.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,95.0,76.0
2026-07-22 10:00,2026-07-22,10,116955.0,117057.0,116916.0,117029.0,325.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,74.0,-21.0
2026-07-22 11:00,2026-07-22,11,117029.0,117303.0,117029.0,117051.0,356.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,22.0,-52.0
2026-07-22 12:00,2026-07-22,12,117052.0,117214.0,116905.0,117102.0,471.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,50.0,28.0
2026-07-22 13:00,2026-07-22,13,117102.0,117174.0,116879.0,117081.0,175.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-21.0,-71.0
2026-07-22 14:00,2026-07-22,14,117081.0,117160.0,117056.0,117070.0,140.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-11.0,10.0
2026-07-22 15:00,2026-07-22,15,117070.0,117159.0,116950.0,117097.0,294.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,27.0,38.0
2026-07-22 16:00,2026-07-22,16,117097.0,117190.0,117014.0,117150.0,154.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,53.0,26.0
2026-07-22 17:00,2026-07-22,17,117150.0,117279.0,117005.0,117279.0,267.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,129.0,76.0
2026-07-22 18:00,2026-07-22,18,117289.0,117449.0,116998.0,117291.0,451.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,2.0,-127.0
2026-07-22 19:00,2026-07-22,19,117420.0,117900.0,117411.0,117688.0,1092.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,268.0,266.0
2026-07-22 20:00,2026-07-22,20,117733.0,117890.0,117650.0,117773.0,330.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,40.0,-228.0
2026-07-22 21:00,2026-07-22,21,117773.0,117928.0,117686.0,117730.0,383.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-43.0,-83.0
2026-07-22 22:00,2026-07-22,22,117665.0,117820.0,117633.0,117796.0,310.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,131.0,174.0
2026-07-22 23:00,2026-07-22,23,117723.0,117950.0,117689.0,117920.0,390.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,197.0,66.0
2026-07-23 09:00,2026-07-23,9,117502.0,117699.0,117299.0,117456.0,521.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-46.0,-243.0
2026-07-23 10:00,2026-07-23,10,117480.0,117480.0,117172.0,117255.0,183.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-225.0,-179.0
2026-07-23 11:00,2026-07-23,11,117275.0,117392.0,117189.0,117314.0,133.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,39.0,264.0
2026-07-23 12:00,2026-07-23,12,117270.0,117334.0,117036.0,117122.0,390.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-148.0,-187.0
2026-07-23 13:00,2026-07-23,13,117100.0,117100.0,116666.0,116836.0,601.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-264.0,-116.0
2026-07-23 14:00,2026-07-23,14,116759.0,116990.0,116668.0,116723.0,298.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-36.0,228.0
2026-07-23 15:00,2026-07-23,15,116732.0,116940.0,116700.0,116791.0,242.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,59.0,95.0
2026-07-23 16:00,2026-07-23,16,116800.0,116963.0,116601.0,116754.0,308.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-46.0,-105.0
2026-07-23 17:00,2026-07-23,17,116647.0,116665.0,116399.0,116467.0,397.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-180.0,-134.0
2026-07-23 18:00,2026-07-23,18,116420.0,116440.0,115650.0,115979.0,1137.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-441.0,-261.0
2026-07-23 19:00,2026-07-23,19,116055.0,116148.0,115700.0,115861.0,595.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-194.0,247.0
2026-07-23 20:00,2026-07-23,20,115928.0,116000.0,115725.0,115800.0,441.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-128.0,66.0
2026-07-23 21:00,2026-07-23,21,115770.0,115940.0,115693.0,115910.0,243.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,140.0,268.0
2026-07-23 22:00,2026-07-23,22,115871.0,115930.0,115710.0,115800.0,241.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-71.0,-211.0
2026-07-23 23:00,2026-07-23,23,115800.0,115854.0,115711.0,115735.0,181.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-65.0,6.0
2026-07-24 09:00,2026-07-24,9,115293.0,115569.0,114825.0,115032.0,898.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-261.0,-196.0
2026-07-24 10:00,2026-07-24,10,115033.0,115180.0,114866.0,115015.0,263.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-18.0,243.0
2026-07-24 11:00,2026-07-24,11,115015.0,115382.0,114868.0,115375.0,373.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,360.0,378.0
2026-07-24 12:00,2026-07-24,12,115375.0,115848.0,115257.0,115668.0,723.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,293.0,-67.0
2026-07-24 13:00,2026-07-24,13,115721.0,115870.0,115480.0,115702.0,402.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-19.0,-312.0
2026-07-24 14:00,2026-07-24,14,115719.0,115996.0,115690.0,115900.0,485.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,181.0,200.0
2026-07-24 15:00,2026-07-24,15,115955.0,116227.0,115901.0,116227.0,387.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,272.0,91.0
2026-07-24 16:00,2026-07-24,16,116229.0,116329.0,116050.0,116171.0,417.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-58.0,-330.0
2026-07-24 17:00,2026-07-24,17,116103.0,116139.0,115666.0,116061.0,466.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-42.0,16.0
2026-07-24 18:00,2026-07-24,18,116061.0,116061.0,115500.0,115545.0,446.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-516.0,-474.0
2026-07-24 19:00,2026-07-24,19,115543.0,116122.0,115507.0,116020.0,381.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,477.0,993.0
2026-07-24 20:00,2026-07-24,20,116009.0,116222.0,115903.0,116174.0,285.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,165.0,-312.0
2026-07-24 21:00,2026-07-24,21,116158.0,116200.0,115967.0,116027.0,157.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-131.0,-296.0
2026-07-24 22:00,2026-07-24,22,116025.0,116066.0,115925.0,115993.0,202.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-32.0,99.0
2026-07-24 23:00,2026-07-24,23,115993.0,116037.0,115867.0,115927.0,239.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-66.0,-34.0
2026-07-27 09:00,2026-07-27,9,116700.0,116700.0,116160.0,116412.0,1026.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-288.0,-222.0
2026-07-27 10:00,2026-07-27,10,116461.0,116666.0,116461.0,116608.0,473.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,147.0,435.0
2026-07-27 11:00,2026-07-27,11,116608.0,116660.0,116510.0,116639.0,383.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,31.0,-116.0
2026-07-27 12:00,2026-07-27,12,116650.0,116700.0,116550.0,116592.0,319.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-58.0,-89.0
2026-07-27 13:00,2026-07-27,13,116578.0,116578.0,116294.0,116381.0,306.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-197.0,-139.0
2026-07-27 14:00,2026-07-27,14,116363.0,116475.0,116280.0,116280.0,285.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-83.0,114.0
2026-07-27 15:00,2026-07-27,15,116223.0,116484.0,116223.0,116455.0,348.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,232.0,315.0
2026-07-27 16:00,2026-07-27,16,116455.0,116580.0,116406.0,116550.0,212.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,95.0,-137.0
2026-07-27 17:00,2026-07-27,17,116510.0,116553.0,116101.0,116300.0,541.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-210.0,-305.0
2026-07-27 18:00,2026-07-27,18,116296.0,116360.0,116068.0,116101.0,391.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-195.0,15.0
2026-07-27 19:00,2026-07-27,19,116101.0,116285.0,115777.0,115777.0,682.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-324.0,-129.0
2026-07-27 20:00,2026-07-27,20,115765.0,116059.0,115555.0,115850.0,919.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,85.0,409.0
2026-07-27 21:00,2026-07-27,21,115851.0,116094.0,115792.0,116046.0,348.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,195.0,110.0
2026-07-27 22:00,2026-07-27,22,116073.0,116237.0,115860.0,115950.0,423.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-123.0,-318.0
2026-07-27 23:00,2026-07-27,23,115948.0,115990.0,115800.0,115811.0,274.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-137.0,-14.0
2026-07-28 09:00,2026-07-28,9,115498.0,115518.0,114800.0,114953.0,1475.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-545.0,-408.0
2026-07-28 10:00,2026-07-28,10,114923.0,115050.0,114802.0,114965.0,392.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,42.0,587.0
2026-07-28 11:00,2026-07-28,11,114963.0,115095.0,114728.0,115042.0,886.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,79.0,37.0
2026-07-28 12:00,2026-07-28,12,115042.0,115146.0,115001.0,115098.0,399.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,56.0,-23.0
2026-07-28 13:00,2026-07-28,13,115090.0,115155.0,114964.0,115033.0,216.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-57.0,-113.0
2026-07-28 14:00,2026-07-28,14,115033.0,115050.0,114917.0,114937.0,233.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-96.0,-39.0
2026-07-28 15:00,2026-07-28,15,114930.0,114968.0,114550.0,114555.0,1211.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-375.0,-279.0
2026-07-28 16:00,2026-07-28,16,114550.0,114790.0,114550.0,114723.0,509.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,173.0,548.0
2026-07-28 17:00,2026-07-28,17,114731.0,114794.0,114600.0,114790.0,669.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,59.0,-114.0
2026-07-28 18:00,2026-07-28,18,114782.0,114860.0,114700.0,114720.0,543.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-62.0,-121.0
2026-07-28 19:00,2026-07-28,19,114730.0,114794.0,114500.0,114596.0,926.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-134.0,-72.0
2026-07-28 20:00,2026-07-28,20,114598.0,114954.0,114501.0,114824.0,845.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,226.0,360.0
2026-07-28 21:00,2026-07-28,21,114800.0,115093.0,114742.0,114854.0,876.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,54.0,-172.0
2026-07-28 22:00,2026-07-28,22,114818.0,114950.0,114512.0,114620.0,1866.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-198.0,-252.0
2026-07-28 23:00,2026-07-28,23,114616.0,114650.0,114349.0,114513.0,2109.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-103.0,95.0
2026-07-29 09:00,2026-07-29,9,114976.0,114976.0,114395.0,114480.0,1704.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-496.0,-393.0
2026-07-29 10:00,2026-07-29,10,114474.0,114774.0,114458.0,114751.0,612.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,277.0,773.0
2026-07-29 11:00,2026-07-29,11,114786.0,114946.0,114732.0,114914.0,434.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,128.0,-149.0
2026-07-29 12:00,2026-07-29,12,114932.0,115190.0,114904.0,115024.0,615.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,92.0,-36.0
2026-07-29 13:00,2026-07-29,13,115005.0,115045.0,114651.0,114687.0,846.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-318.0,-410.0
2026-07-29 14:00,2026-07-29,14,114683.0,114773.0,114653.0,114677.0,349.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-6.0,312.0
2026-07-29 15:00,2026-07-29,15,114678.0,114688.0,114567.0,114655.0,605.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-23.0,-17.0
2026-07-29 16:00,2026-07-29,16,114655.0,114750.0,114500.0,114665.0,836.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,10.0,33.0
2026-07-29 17:00,2026-07-29,17,114685.0,114712.0,114400.0,114400.0,456.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-285.0,-295.0
2026-07-29 18:00,2026-07-29,18,114399.0,114540.0,114136.0,114243.0,1996.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-156.0,129.0
2026-07-29 19:00,2026-07-29,19,114243.0,114260.0,113898.0,114010.0,1649.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-233.0,-77.0
2026-07-29 20:00,2026-07-29,20,113968.0,114148.0,113840.0,114108.0,955.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,140.0,373.0
2026-07-29 21:00,2026-07-29,21,114110.0,114199.0,113923.0,114050.0,747.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-60.0,-200.0
2026-07-29 22:00,2026-07-29,22,114051.0,114759.0,114050.0,114531.0,1558.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,480.0,540.0
2026-07-29 23:00,2026-07-29,23,114508.0,114850.0,114400.0,114759.0,861.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,251.0,-229.0
2026-07-30 09:00,2026-07-30,9,114850.0,115000.0,114648.0,114840.0,969.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-10.0,-261.0
2026-07-30 10:00,2026-07-30,10,114840.0,114918.0,114567.0,114712.0,507.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-128.0,-118.0
2026-07-30 11:00,2026-07-30,11,114750.0,114825.0,114473.0,114595.0,504.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-155.0,-27.0
2026-07-30 12:00,2026-07-30,12,114619.0,114923.0,114598.0,114849.0,475.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,230.0,385.0
2026-07-30 13:00,2026-07-30,13,114805.0,115136.0,114650.0,115046.0,590.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,241.0,11.0
2026-07-30 14:00,2026-07-30,14,115045.0,115215.0,114964.0,115139.0,825.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,94.0,-147.0
2026-07-30 15:00,2026-07-30,15,115142.0,115364.0,115051.0,115348.0,687.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,206.0,112.0
2026-07-30 16:00,2026-07-30,16,115345.0,115458.0,115215.0,115215.0,648.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-130.0,-336.0
2026-07-30 17:00,2026-07-30,17,115215.0,115410.0,115200.0,115276.0,691.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,61.0,191.0
2026-07-30 18:00,2026-07-30,18,115311.0,115498.0,115017.0,115300.0,818.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-11.0,-72.0
2026-07-30 19:00,2026-07-30,19,115308.0,115700.0,115238.0,115476.0,1343.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,168.0,179.0
2026-07-30 20:00,2026-07-30,20,115471.0,115620.0,115314.0,115418.0,594.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-53.0,-221.0
2026-07-30 21:00,2026-07-30,21,115479.0,115720.0,115456.0,115630.0,606.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,151.0,204.0
2026-07-30 22:00,2026-07-30,22,115666.0,115702.0,115510.0,115614.0,569.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-52.0,-203.0
2026-07-30 23:00,2026-07-30,23,115620.0,115765.0,115614.0,115705.0,392.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,85.0,137.0
2026-07-31 09:00,2026-07-31,9,115222.0,115441.0,115056.0,115327.0,962.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,105.0,20.0
2026-07-31 10:00,2026-07-31,10,115327.0,115449.0,115207.0,115358.0,393.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,31.0,-74.0
2026-07-31 11:00,2026-07-31,11,115400.0,115464.0,115240.0,115420.0,524.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,20.0,-11.0
2026-07-31 12:00,2026-07-31,12,115400.0,115432.0,115220.0,115220.0,280.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-180.0,-200.0
2026-07-31 13:00,2026-07-31,13,115220.0,115270.0,115005.0,115005.0,427.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-215.0,-35.0
2026-07-31 14:00,2026-07-31,14,115018.0,115068.0,114910.0,114947.0,350.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-71.0,144.0
2026-07-31 15:00,2026-07-31,15,114917.0,115059.0,114850.0,114923.0,532.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,6.0,77.0
2026-07-31 16:00,2026-07-31,16,114936.0,115068.0,114936.0,115049.0,186.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,113.0,107.0
2026-07-31 17:00,2026-07-31,17,115030.0,115075.0,114903.0,114916.0,300.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-114.0,-227.0
2026-07-31 18:00,2026-07-31,18,114912.0,114949.0,114710.0,114904.0,665.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-8.0,106.0
2026-07-31 19:00,2026-07-31,19,114904.0,114904.0,114597.0,114800.0,960.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-104.0,-96.0
2026-07-31 20:00,2026-07-31,20,114798.0,114936.0,114765.0,114806.0,424.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,8.0,112.0
2026-07-31 21:00,2026-07-31,21,114781.0,114894.0,114745.0,114894.0,253.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,113.0,105.0
2026-07-31 22:00,2026-07-31,22,114894.0,114894.0,114652.0,114823.0,448.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-71.0,-184.0
2026-07-31 23:00,2026-07-31,23,114823.0,114860.0,114730.0,114860.0,428.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,37.0,108.0
2026-08-03 09:00,2026-08-03,9,115128.0,115241.0,114869.0,115101.0,828.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-27.0,-64.0
2026-08-03 10:00,2026-08-03,10,115101.0,115230.0,114933.0,115119.0,372.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,18.0,45.0
2026-08-03 11:00,2026-08-03,11,115119.0,115225.0,115022.0,115195.0,267.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,76.0,58.0
2026-08-03 12:00,2026-08-03,12,115195.0,115195.0,114977.0,115050.0,167.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-145.0,-221.0
2026-08-03 13:00,2026-08-03,13,115050.0,115170.0,114971.0,115000.0,104.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-50.0,95.0
2026-08-03 14:00,2026-08-03,14,115000.0,115114.0,115000.0,115001.0,189.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,1.0,51.0
2026-08-03 15:00,2026-08-03,15,115001.0,115075.0,114902.0,115028.0,296.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,27.0,26.0
2026-08-03 16:00,2026-08-03,16,115028.0,115028.0,114900.0,114930.0,283.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-98.0,-125.0
2026-08-03 17:00,2026-08-03,17,114930.0,115170.0,114911.0,115008.0,390.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,78.0,176.0
2026-08-03 18:00,2026-08-03,18,115008.0,115022.0,114480.0,114520.0,1191.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-488.0,-566.0
2026-08-03 19:00,2026-08-03,19,114566.0,114627.0,114301.0,114579.0,1009.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,13.0,501.0
2026-08-03 20:00,2026-08-03,20,114579.0,114650.0,114457.0,114499.0,439.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-80.0,-93.0
2026-08-03 21:00,2026-08-03,21,114499.0,114643.0,114486.0,114569.0,246.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,70.0,150.0
2026-08-03 22:00,2026-08-03,22,114569.0,114637.0,114464.0,114578.0,337.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,9.0,-61.0
2026-08-03 23:00,2026-08-03,23,114578.0,114611.0,114480.0,114600.0,317.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,22.0,13.0
2026-08-04 09:00,2026-08-04,9,114910.0,115080.0,114750.0,114883.0,850.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-27.0,-49.0
2026-08-04 10:00,2026-08-04,10,114883.0,115000.0,114816.0,114943.0,377.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,60.0,87.0
2026-08-04 11:00,2026-08-04,11,114975.0,115073.0,114937.0,114964.0,290.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-11.0,-71.0
2026-08-04 12:00,2026-08-04,12,114964.0,115050.0,114871.0,114999.0,156.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,35.0,46.0
2026-08-04 13:00,2026-08-04,13,114999.0,115165.0,114960.0,115007.0,307.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,8.0,-27.0
2026-08-04 14:00,2026-08-04,14,115007.0,115007.0,114751.0,114818.0,291.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-189.0,-197.0
2026-08-04 15:00,2026-08-04,15,114818.0,114899.0,114758.0,114801.0,268.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-17.0,172.0
2026-08-04 16:00,2026-08-04,16,114801.0,115050.0,114768.0,115038.0,384.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,237.0,254.0
2026-08-04 17:00,2026-08-04,17,115038.0,115378.0,115012.0,115190.0,1006.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,152.0,-85.0
2026-08-04 18:00,2026-08-04,18,115190.0,115500.0,115050.0,115272.0,1766.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,82.0,-70.0
2026-08-04 19:00,2026-08-04,19,115272.0,115420.0,115220.0,115267.0,588.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-5.0,-87.0
2026-08-04 20:00,2026-08-04,20,115277.0,115400.0,115200.0,115279.0,448.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,2.0,7.0
2026-08-04 21:00,2026-08-04,21,115279.0,115375.0,115215.0,115331.0,299.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,52.0,50.0
2026-08-04 22:00,2026-08-04,22,115331.0,115551.0,115275.0,115431.0,857.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,100.0,48.0
