Timestamp,Date,Hour,Commodity,Ticker,Open,High,Low,Close_Futures_LTP,Volume,Hourly_Return_Pct,Futures_Basis_Proxy,Basis_Diff_d1,Unit,Source
2026-06-23 08:00,2026-06-23,8,Gold,GC=F,4141.0,4145.3,4129.0,4131.0,6174,-0.24,-10.0,-13.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 09:00,2026-06-23,9,Gold,GC=F,4131.1,4158.5,4122.8,4154.1,11890,0.5599999999999999,23.0,33.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 10:00,2026-06-23,10,Gold,GC=F,4153.1,4163.5,4140.0,4147.5,14041,-0.16,-5.6,-28.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 11:00,2026-06-23,11,Gold,GC=F,4148.0,4159.4,4140.6,4156.7,8288,0.22,8.7,14.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 12:00,2026-06-23,12,Gold,GC=F,4156.8,4161.8,4149.3,4151.9,4214,-0.12,-4.9,-13.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 13:00,2026-06-23,13,Gold,GC=F,4151.9,4157.7,4145.5,4145.9,4797,-0.13999999999999999,-6.0,-1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 14:00,2026-06-23,14,Gold,GC=F,4146.0,4148.8,4130.8,4135.6,2845,-0.25,-10.4,-4.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 15:00,2026-06-23,15,Gold,GC=F,4135.8,4144.4,4129.1,4129.6,3301,-0.15,-6.2,4.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 16:00,2026-06-23,16,Gold,GC=F,4129.9,4130.8,4125.0,4129.0,2381,-0.01,-0.9,5.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 18:00,2026-06-23,18,Gold,GC=F,4130.0,4132.4,4113.9,4121.2,0,-0.19,-8.8,-7.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 19:00,2026-06-23,19,Gold,GC=F,4120.9,4120.9,4097.9,4116.6,3096,-0.11,-4.3,4.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 20:00,2026-06-23,20,Gold,GC=F,4117.0,4129.7,4111.4,4114.7,3091,-0.05,-2.3,2.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 21:00,2026-06-23,21,Gold,GC=F,4114.9,4119.8,4086.0,4106.5,6255,-0.2,-8.4,-6.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 22:00,2026-06-23,22,Gold,GC=F,4106.4,4113.1,4069.0,4078.3,6567,-0.69,-28.1,-19.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-23 23:00,2026-06-23,23,Gold,GC=F,4078.1,4088.5,4067.0,4079.9,3794,0.04,1.8,29.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 00:00,2026-06-24,0,Gold,GC=F,4080.1,4083.7,4071.6,4080.6,2099,0.02,0.5,-1.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 01:00,2026-06-24,1,Gold,GC=F,4081.2,4103.1,4077.6,4093.1,3858,0.31,11.9,11.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 02:00,2026-06-24,2,Gold,GC=F,4093.1,4114.7,4093.1,4103.9,5040,0.26,10.8,-1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 03:00,2026-06-24,3,Gold,GC=F,4103.9,4107.8,4090.7,4091.5,3027,-0.3,-12.4,-23.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 04:00,2026-06-24,4,Gold,GC=F,4091.6,4104.8,4090.0,4093.3,2940,0.04,1.7,14.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 05:00,2026-06-24,5,Gold,GC=F,4093.3,4095.8,4081.6,4081.8,3869,-0.27999999999999997,-11.5,-13.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 06:00,2026-06-24,6,Gold,GC=F,4082.0,4083.7,4071.0,4072.3,3285,-0.22999999999999998,-9.7,1.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 07:00,2026-06-24,7,Gold,GC=F,4072.1,4075.6,4053.9,4063.2,7738,-0.22,-8.9,0.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 08:00,2026-06-24,8,Gold,GC=F,4063.4,4065.2,4003.3,4004.0,22560,-1.46,-59.4,-50.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 09:00,2026-06-24,9,Gold,GC=F,4004.1,4059.0,3980.3,4054.9,39903,1.27,50.8,110.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 10:00,2026-06-24,10,Gold,GC=F,4054.9,4058.2,4020.0,4025.0,16335,-0.74,-29.9,-80.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 11:00,2026-06-24,11,Gold,GC=F,4025.4,4033.9,4014.3,4019.5,8596,-0.13999999999999999,-5.9,24.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 12:00,2026-06-24,12,Gold,GC=F,4019.4,4039.7,4012.6,4023.4,8805,0.1,4.0,9.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 13:00,2026-06-24,13,Gold,GC=F,4023.7,4028.6,3989.5,3989.8,11606,-0.84,-33.9,-37.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 14:00,2026-06-24,14,Gold,GC=F,3989.9,4011.7,3975.7,3998.1,9129,0.21,8.2,42.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 15:00,2026-06-24,15,Gold,GC=F,3998.7,4008.2,3990.4,4004.9,4713,0.16999999999999998,6.2,-2.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 16:00,2026-06-24,16,Gold,GC=F,4005.5,4020.0,4001.6,4016.4,3190,0.29,10.9,4.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 18:00,2026-06-24,18,Gold,GC=F,4019.0,4024.9,4008.8,4012.0,0,-0.11,-7.0,-17.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 19:00,2026-06-24,19,Gold,GC=F,4012.5,4033.9,4006.0,4026.6,2972,0.36,14.1,21.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 20:00,2026-06-24,20,Gold,GC=F,4028.3,4031.5,3994.2,4007.3,4459,-0.48,-21.0,-35.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 21:00,2026-06-24,21,Gold,GC=F,4007.2,4021.4,3987.9,3992.2,4714,-0.38,-15.0,6.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 22:00,2026-06-24,22,Gold,GC=F,3992.9,4006.6,3976.3,3998.7,5946,0.16,5.8,20.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-24 23:00,2026-06-24,23,Gold,GC=F,3998.8,4016.6,3981.6,4012.4,4917,0.33999999999999997,13.6,7.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 00:00,2026-06-25,0,Gold,GC=F,4011.1,4013.2,3999.5,4011.8,2561,-0.01,0.7,-12.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 01:00,2026-06-25,1,Gold,GC=F,4012.0,4015.7,3996.2,4001.6,4181,-0.25,-10.4,-11.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 02:00,2026-06-25,2,Gold,GC=F,4001.5,4004.6,3988.9,3992.7,4374,-0.22,-8.8,1.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 03:00,2026-06-25,3,Gold,GC=F,3992.5,4005.5,3986.6,4003.5,5612,0.27,11.0,19.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 04:00,2026-06-25,4,Gold,GC=F,4003.6,4017.9,4000.2,4004.9,5972,0.03,1.3,-9.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 05:00,2026-06-25,5,Gold,GC=F,4004.9,4013.5,4001.9,4003.4,3753,-0.04,-1.5,-2.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 06:00,2026-06-25,6,Gold,GC=F,4003.0,4004.6,3996.4,3999.5,2535,-0.1,-3.5,-2.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 07:00,2026-06-25,7,Gold,GC=F,4000.0,4003.2,3988.6,3995.3,3763,-0.11,-4.7,-1.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 08:00,2026-06-25,8,Gold,GC=F,3995.4,4035.1,3993.5,4028.2,13959,0.8200000000000001,32.8,37.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 09:00,2026-06-25,9,Gold,GC=F,4028.2,4049.9,4016.6,4017.5,18536,-0.27,-10.7,-43.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 10:00,2026-06-25,10,Gold,GC=F,4017.9,4045.6,4015.1,4027.6,13438,0.25,9.7,20.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 11:00,2026-06-25,11,Gold,GC=F,4027.8,4058.7,4020.4,4057.5,12890,0.74,29.7,20.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 12:00,2026-06-25,12,Gold,GC=F,4057.2,4060.0,4039.1,4044.0,6938,-0.33,-13.2,-42.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 13:00,2026-06-25,13,Gold,GC=F,4044.4,4052.3,4042.3,4050.2,6784,0.15,5.8,19.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 14:00,2026-06-25,14,Gold,GC=F,4050.5,4059.9,4041.6,4050.4,4426,0.0,-0.1,-5.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 15:00,2026-06-25,15,Gold,GC=F,4051.0,4059.7,4036.8,4041.6,6198,-0.22,-9.4,-9.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 16:00,2026-06-25,16,Gold,GC=F,4042.1,4049.8,4039.4,4041.6,1636,0.0,-0.5,8.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 18:00,2026-06-25,18,Gold,GC=F,4044.4,4051.6,4034.5,4041.4,0,-0.0,-3.0,-2.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 19:00,2026-06-25,19,Gold,GC=F,4041.3,4045.7,4027.5,4030.2,1131,-0.27999999999999997,-11.1,-8.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 20:00,2026-06-25,20,Gold,GC=F,4029.9,4039.6,4026.3,4035.1,2331,0.12,5.2,16.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 21:00,2026-06-25,21,Gold,GC=F,4035.6,4044.8,4029.3,4035.9,3447,0.02,0.3,-4.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 22:00,2026-06-25,22,Gold,GC=F,4036.2,4038.3,3998.1,4006.0,6674,-0.74,-30.2,-30.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-25 23:00,2026-06-25,23,Gold,GC=F,4005.9,4022.0,4001.8,4018.6,2984,0.31,12.7,42.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 00:00,2026-06-26,0,Gold,GC=F,4019.4,4030.2,4013.8,4026.8,2365,0.2,7.4,-5.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 01:00,2026-06-26,1,Gold,GC=F,4026.4,4037.1,4021.1,4023.2,2892,-0.09,-3.2,-10.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 02:00,2026-06-26,2,Gold,GC=F,4023.2,4049.0,4022.1,4047.2,6366,0.6,24.0,27.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 03:00,2026-06-26,3,Gold,GC=F,4047.8,4055.5,4042.5,4046.4,4517,-0.02,-1.4,-25.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 04:00,2026-06-26,4,Gold,GC=F,4046.1,4053.0,4041.2,4046.1,2345,-0.01,0.0,1.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 05:00,2026-06-26,5,Gold,GC=F,4045.8,4069.7,4044.6,4062.8,7515,0.41000000000000003,17.0,17.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 06:00,2026-06-26,6,Gold,GC=F,4062.3,4070.8,4057.5,4069.8,2780,0.16999999999999998,7.5,-9.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 07:00,2026-06-26,7,Gold,GC=F,4070.0,4071.5,4057.6,4061.0,3768,-0.22,-9.0,-16.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 08:00,2026-06-26,8,Gold,GC=F,4061.1,4076.7,4050.6,4074.0,5759,0.32,12.9,21.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 09:00,2026-06-26,9,Gold,GC=F,4074.1,4093.1,4057.7,4088.7,13506,0.36,14.6,1.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 10:00,2026-06-26,10,Gold,GC=F,4088.6,4108.7,4083.0,4095.7,16389,0.16999999999999998,7.1,-7.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 11:00,2026-06-26,11,Gold,GC=F,4095.9,4111.5,4090.7,4106.3,8043,0.26,10.4,3.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 12:00,2026-06-26,12,Gold,GC=F,4106.1,4109.2,4097.4,4099.9,4894,-0.16,-6.2,-16.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 13:00,2026-06-26,13,Gold,GC=F,4100.2,4103.4,4088.7,4089.6,5759,-0.25,-10.6,-4.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 14:00,2026-06-26,14,Gold,GC=F,4089.9,4094.0,4081.9,4082.2,3049,-0.18,-7.7,2.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 15:00,2026-06-26,15,Gold,GC=F,4082.0,4089.0,4079.0,4086.2,3335,0.1,4.2,11.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-26 16:00,2026-06-26,16,Gold,GC=F,4086.4,4104.4,4079.0,4096.3,2400,0.25,9.9,5.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-28 18:00,2026-06-28,18,Gold,GC=F,4089.8,4092.4,4067.1,4080.8,2950,-0.38,-9.0,-18.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-28 19:00,2026-06-28,19,Gold,GC=F,4080.2,4084.8,4065.9,4076.7,1938,-0.1,-3.5,5.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-28 20:00,2026-06-28,20,Gold,GC=F,4076.3,4088.7,4062.6,4083.9,3916,0.18,7.6,11.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-28 21:00,2026-06-28,21,Gold,GC=F,4083.7,4088.6,4068.0,4075.8,3469,-0.2,-7.9,-15.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-28 22:00,2026-06-28,22,Gold,GC=F,4075.4,4086.5,4073.2,4080.8,2902,0.12,5.4,13.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-28 23:00,2026-06-28,23,Gold,GC=F,4081.1,4090.4,4079.9,4083.2,1325,0.06,2.1,-3.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 00:00,2026-06-29,0,Gold,GC=F,4082.8,4083.2,4063.5,4065.7,2298,-0.43,-17.1,-19.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 01:00,2026-06-29,1,Gold,GC=F,4065.5,4071.7,4053.8,4069.0,4609,0.08,3.5,20.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 02:00,2026-06-29,2,Gold,GC=F,4068.6,4079.6,4068.1,4077.0,3939,0.2,8.4,4.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 03:00,2026-06-29,3,Gold,GC=F,4077.5,4083.2,4070.7,4076.3,2700,-0.02,-1.2,-9.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 04:00,2026-06-29,4,Gold,GC=F,4075.7,4081.0,4057.5,4060.9,3949,-0.38,-14.8,-13.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 05:00,2026-06-29,5,Gold,GC=F,4061.3,4069.4,4038.1,4045.8,7937,-0.37,-15.5,-0.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 06:00,2026-06-29,6,Gold,GC=F,4046.5,4053.9,4041.5,4051.1,5007,0.13,4.6,20.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 07:00,2026-06-29,7,Gold,GC=F,4051.7,4056.7,4041.5,4053.3,3402,0.05,1.6,-3.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 08:00,2026-06-29,8,Gold,GC=F,4053.5,4067.0,4051.8,4057.8,5709,0.11,4.3,2.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 09:00,2026-06-29,9,Gold,GC=F,4057.8,4066.2,4042.2,4046.4,6541,-0.27999999999999997,-11.4,-15.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 10:00,2026-06-29,10,Gold,GC=F,4046.6,4049.6,4012.0,4039.5,16086,-0.16999999999999998,-7.1,4.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 11:00,2026-06-29,11,Gold,GC=F,4039.9,4045.0,4030.5,4041.5,6851,0.05,1.6,8.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 12:00,2026-06-29,12,Gold,GC=F,4041.5,4043.3,4033.0,4038.4,3906,-0.08,-3.1,-4.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 13:00,2026-06-29,13,Gold,GC=F,4038.5,4046.7,4033.8,4035.3,5277,-0.08,-3.2,-0.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 14:00,2026-06-29,14,Gold,GC=F,4035.7,4040.0,4026.1,4027.8,2492,-0.19,-7.9,-4.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 15:00,2026-06-29,15,Gold,GC=F,4027.7,4034.4,4019.2,4030.4,3633,0.06,2.7,10.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 16:00,2026-06-29,16,Gold,GC=F,4030.6,4032.5,4027.2,4030.5,938,0.0,-0.1,-2.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 18:00,2026-06-29,18,Gold,GC=F,4032.5,4036.5,4023.5,4028.4,0,-0.05,-4.1,-4.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 19:00,2026-06-29,19,Gold,GC=F,4029.0,4036.7,4027.4,4029.4,1597,0.02,0.4,4.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 20:00,2026-06-29,20,Gold,GC=F,4028.6,4028.9,3992.6,4001.3,5588,-0.7000000000000001,-27.3,-27.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 21:00,2026-06-29,21,Gold,GC=F,4000.5,4000.8,3955.4,3982.7,13862,-0.45999999999999996,-17.8,9.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 22:00,2026-06-29,22,Gold,GC=F,3982.4,3986.8,3965.5,3975.8,5058,-0.16999999999999998,-6.6,11.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-29 23:00,2026-06-29,23,Gold,GC=F,3976.1,3984.2,3973.1,3983.8,2840,0.2,7.7,14.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 00:00,2026-06-30,0,Gold,GC=F,3982.5,4011.6,3981.3,3999.2,4459,0.38999999999999996,16.7,9.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 01:00,2026-06-30,1,Gold,GC=F,3999.7,4004.3,3988.6,3991.1,2628,-0.2,-8.6,-25.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 02:00,2026-06-30,2,Gold,GC=F,3991.5,4047.8,3991.5,4043.5,8439,1.31,52.0,60.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 03:00,2026-06-30,3,Gold,GC=F,4043.7,4048.7,4037.5,4046.3,3791,0.06999999999999999,2.6,-49.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 04:00,2026-06-30,4,Gold,GC=F,4046.4,4051.8,4027.2,4029.0,4869,-0.43,-17.4,-20.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 05:00,2026-06-30,5,Gold,GC=F,4029.0,4038.0,4025.9,4038.0,3737,0.22,9.0,26.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 06:00,2026-06-30,6,Gold,GC=F,4038.1,4045.5,4035.5,4043.9,3003,0.15,5.8,-3.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 07:00,2026-06-30,7,Gold,GC=F,4043.9,4051.4,4039.3,4047.5,3788,0.09,3.6,-2.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 08:00,2026-06-30,8,Gold,GC=F,4048.0,4048.2,4022.1,4023.9,5799,-0.58,-24.1,-27.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 09:00,2026-06-30,9,Gold,GC=F,4023.7,4047.5,4022.9,4043.9,10592,0.5,20.2,44.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 10:00,2026-06-30,10,Gold,GC=F,4044.4,4078.1,4039.5,4052.0,16689,0.2,7.6,-12.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 11:00,2026-06-30,11,Gold,GC=F,4052.1,4054.3,4036.4,4044.2,7478,-0.19,-7.9,-15.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 12:00,2026-06-30,12,Gold,GC=F,4043.8,4048.5,4040.1,4040.3,3034,-0.1,-3.5,4.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 13:00,2026-06-30,13,Gold,GC=F,4040.8,4047.1,4034.9,4045.5,6636,0.13,4.7,8.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 14:00,2026-06-30,14,Gold,GC=F,4045.9,4048.7,4042.8,4043.6,1721,-0.05,-2.3,-7.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 15:00,2026-06-30,15,Gold,GC=F,4043.0,4044.2,4029.1,4030.2,3443,-0.33,-12.8,-10.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 16:00,2026-06-30,16,Gold,GC=F,4030.2,4036.0,4020.6,4021.8,2067,-0.21,-8.4,4.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 18:00,2026-06-30,18,Gold,GC=F,4025.0,4032.0,4022.1,4026.4,0,0.11,1.4,9.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 19:00,2026-06-30,19,Gold,GC=F,4026.5,4031.8,4018.0,4018.9,2030,-0.19,-7.6,-9.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 20:00,2026-06-30,20,Gold,GC=F,4018.9,4022.7,4006.0,4010.2,3110,-0.22,-8.7,-1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 21:00,2026-06-30,21,Gold,GC=F,4010.5,4013.2,3986.7,3990.8,5490,-0.48,-19.7,-11.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 22:00,2026-06-30,22,Gold,GC=F,3990.4,3999.0,3983.0,3991.9,3295,0.03,1.5,21.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-06-30 23:00,2026-06-30,23,Gold,GC=F,3991.8,3999.9,3989.1,3992.9,2569,0.03,1.1,-0.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 00:00,2026-07-01,0,Gold,GC=F,3993.4,3995.4,3985.3,3989.2,2631,-0.09,-4.2,-5.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 01:00,2026-07-01,1,Gold,GC=F,3989.1,3992.0,3982.3,3986.6,2789,-0.06999999999999999,-2.5,1.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 02:00,2026-07-01,2,Gold,GC=F,3986.6,3990.3,3975.9,3985.0,5737,-0.04,-1.6,0.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 03:00,2026-07-01,3,Gold,GC=F,3985.0,3991.0,3973.0,3988.7,7114,0.09,3.7,5.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 04:00,2026-07-01,4,Gold,GC=F,3988.8,3997.7,3982.5,3987.7,3702,-0.03,-1.1,-4.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 05:00,2026-07-01,5,Gold,GC=F,3987.2,3999.3,3985.9,3997.9,2909,0.26,10.7,11.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 06:00,2026-07-01,6,Gold,GC=F,3997.8,4012.0,3994.6,4011.9,3544,0.35000000000000003,14.1,3.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 07:00,2026-07-01,7,Gold,GC=F,4011.5,4049.4,4011.3,4044.0,8252,0.8,32.5,18.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 08:00,2026-07-01,8,Gold,GC=F,4044.5,4047.8,4033.2,4036.8,8035,-0.18,-7.7,-40.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 09:00,2026-07-01,9,Gold,GC=F,4036.8,4122.6,4026.6,4104.2,28583,1.67,67.4,75.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 10:00,2026-07-01,10,Gold,GC=F,4104.8,4131.0,4096.9,4107.9,19321,0.09,3.1,-64.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 11:00,2026-07-01,11,Gold,GC=F,4108.0,4108.8,4090.8,4095.1,8255,-0.31,-12.9,-16.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2026-07-01 12:00,2026-07-01,12,Gold,GC=F,4095.5,4102.9,4084.0,4085.0,4325,-0.25,-10.5,2.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
